date,url
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAJ6BAgHEAE&usg=AOvVaw0SeHtmBZvv0878QuodKKQD
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAJ6BAgHEAI&usg=AOvVaw3azJIkExrievK1Cl99eacC
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAN6BAgIEAE&usg=AOvVaw0ysqhZGe77Nt_zikMdRi_u
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAN6BAgIEAE&usg=AOvVaw0ysqhZGe77Nt_zikMdRi_u
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAN6BAgIEAI&usg=AOvVaw0CoX95i_ALh_MGBCLbbJUe
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAR6BAgBEAE&usg=AOvVaw3cyuw9pyYdN2jUVfsRP7ob
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAR6BAgBEAE&usg=AOvVaw3cyuw9pyYdN2jUVfsRP7ob
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAR6BAgBEAI&usg=AOvVaw3cKANjFMLdyW6lazQIqJFP
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAV6BAgCEAE&usg=AOvVaw2mmFlZFNFJse-Iy-2gidIC
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAV6BAgCEAE&usg=AOvVaw2mmFlZFNFJse-Iy-2gidIC
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAV6BAgCEAI&usg=AOvVaw2SmcnFIUWc-ugkvvJFnwGg
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAZ6BAgDEAE&usg=AOvVaw1PLtNM1PRHTonwh51gg8lF
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAZ6BAgDEAE&usg=AOvVaw1PLtNM1PRHTonwh51gg8lF
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAZ6BAgDEAI&usg=AOvVaw1TR8cdLv_PeCiN7sCeX9v-
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAd6BAgGEAE&usg=AOvVaw2DZhWoj8WBprabKv46zNPa
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAd6BAgGEAE&usg=AOvVaw2DZhWoj8WBprabKv46zNPa
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAd6BAgGEAI&usg=AOvVaw0l6UMMwtqzX-ckPeE8QGmO
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAh6BAgAEAE&usg=AOvVaw1RzDoimUejJRtV2bqOGtcw
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAh6BAgAEAE&usg=AOvVaw1RzDoimUejJRtV2bqOGtcw
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAh6BAgAEAI&usg=AOvVaw3DNBHtPCzl7B-lw8bsYwmK
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAl6BAgEEAE&usg=AOvVaw0ltSUo2xr27l2Ch13uwZUF
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxfQBMAl6BAgEEAE&usg=AOvVaw0ltSUo2xr27l2Ch13uwZUF
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQ0Y8FMAl6BAgEEAI&usg=AOvVaw08L6zktEI-CBGz6NNCItqB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F18%2F2012%2Ccd_max%3A01%2F18%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/18/2012,cd_max:01/18/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwifgLiAr5HtAhVkzjgGHQbBDxYQxs8CCFU&usg=AOvVaw2SjAbYbteZ6MjkRr5BRILD"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAB6BAgCEAE&usg=AOvVaw1hU-0vgDe7rsf1oDKHStmH
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAB6BAgCEAE&usg=AOvVaw1hU-0vgDe7rsf1oDKHStmH
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAB6BAgCEAI&usg=AOvVaw1Uwl0RYdiLk1S3ayqENg-a
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAF6BAgIEAE&usg=AOvVaw23Lmd1TqcPuG1sPdka-OZe
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAF6BAgIEAE&usg=AOvVaw23Lmd1TqcPuG1sPdka-OZe
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAF6BAgIEAI&usg=AOvVaw0adZAphkv27T6kg8aYP86H
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAJ6BAgJEAE&usg=AOvVaw1XGDLktlCYMsgQQBTd1S5l
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAJ6BAgJEAE&usg=AOvVaw1XGDLktlCYMsgQQBTd1S5l
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAJ6BAgJEAI&usg=AOvVaw1YIg6zAPAqBafYcY4C_O-s
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAN6BAgHEAE&usg=AOvVaw2kUNS9qrTO7RCqzUmkvygV
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAN6BAgHEAE&usg=AOvVaw2kUNS9qrTO7RCqzUmkvygV
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAN6BAgHEAI&usg=AOvVaw1b2OWrQlZE6H22gDpVt3oK
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAR6BAgAEAE&usg=AOvVaw1VOkolVEhrAOpsVRwCC8jy
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAR6BAgAEAE&usg=AOvVaw1VOkolVEhrAOpsVRwCC8jy
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAR6BAgAEAI&usg=AOvVaw1J4kHbQiJmOVlTBpFjCHbm
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAV6BAgGEAE&usg=AOvVaw35KUsfrp848mbY4WT1TTZ9
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAV6BAgGEAE&usg=AOvVaw35KUsfrp848mbY4WT1TTZ9
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAV6BAgGEAI&usg=AOvVaw26Ju4DEZsPVou9Nninj0Ks
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAZ6BAgDEAE&usg=AOvVaw33W8aNkjZKFo3rHVi9GyLE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAZ6BAgDEAE&usg=AOvVaw33W8aNkjZKFo3rHVi9GyLE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAZ6BAgDEAI&usg=AOvVaw0PlUYg6Gubeyzbv8gkzIav
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAd6BAgFEAE&usg=AOvVaw0FoKHMfAN45tKl6mewJkYE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAd6BAgFEAE&usg=AOvVaw0FoKHMfAN45tKl6mewJkYE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAd6BAgFEAI&usg=AOvVaw1DbvC8wSI3RyZE4EVYlsyo
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAh6BAgEEAE&usg=AOvVaw0kmRULZkp8pUJMASMnd0Zx
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAh6BAgEEAE&usg=AOvVaw0kmRULZkp8pUJMASMnd0Zx
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAh6BAgEEAI&usg=AOvVaw1JIfj9rOx_At_miCNMO_TV
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAl6BAgBEAE&usg=AOvVaw3D_Iu9VLYNaSiIBaJGGMi0
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4QxfQBMAl6BAgBEAE&usg=AOvVaw3D_Iu9VLYNaSiIBaJGGMi0
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Q0Y8FMAl6BAgBEAI&usg=AOvVaw3nSGqEhKGgZtKQDykswojb
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F19%2F2012%2Ccd_max%3A01%2F19%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/19/2012,cd_max:01/19/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwjEnL2Ar5HtAhXrxDgGHXpHAu4Qxs8CCFU&usg=AOvVaw0N8TzAK3p1aPmm7tspcagR"
